Asset_Number,start,stop,event,Category,usage,temperature,load,health_bar
600109,323,329,1,Software,87.26255025791986,86.98073793622359,74.52043628844312,39.799676907959125
600109,329,339,1,Software,79.03624580534864,85.426181579495,15.027331338619032,0.0
600109,339,343,1,Software,95.6502576298202,24.3990757746715,81.71421789146395,39.553541433828975
600109,343,351,0,Software,14.296690720272776,98.39628131998164,84.51622134557209,58.68577291639903
600109,351,355,0,Software,41.23796906239748,67.97119025083379,74.83082597558338,75.25476183707467
600109,355,357,0,Software,67.93877329345706,14.925433038800362,81.46200687518136,69.79649986318475
600109,357,369,0,Software,39.89890607314111,24.20874098584736,57.13870657035344,36.726180981469135
600109,369,374,0,Software,90.35483010865964,82.28517053368854,79.33757364834196,12.846302167192697
600109,374,382,0,Software,51.98367480813292,80.7078274876417,35.62622189982429,35.29561475956846
600109,382,396,1,Software,24.22769553947155,55.48107416598376,41.01263414715991,0.0
600109,396,399,1,Software,60.489315802470486,51.91130060306356,59.00098549709026,62.54984246548
600109,399,405,1,Software,38.39658418757171,74.71317689696029,8.21362933929527,69.19648109964066
600109,405,410,0,Software,6.948953180312401,22.4098711258116,6.29595928924731,38.56623331384026
600109,410,412,1,Software,77.7721810780051,26.356961797514124,22.51789295749861,60.97599623864154
600109,412,414,1,Software,46.583479485206894,65.6040895330526,97.4539295817627,27.275748131932268
600109,414,422,0,Software,47.9887838573811,30.91260156084601,31.655368944669227,53.46217334993643
600109,422,427,0,Software,56.50399176427668,62.54173179929652,38.41284380222132,21.951481504923905
600109,427,431,0,Software,52.4098694949174,78.97321399625486,46.29587263338685,32.939037409902
600109,431,433,1,Software,92.10220902968828,51.84854761364832,17.310333264248722,29.60816161984519
600109,433,440,0,Software,48.42912635878618,32.24945936088628,48.65438180554338,1.2221670361104628
600109,440,448,0,Software,15.32828840849766,13.569085767247469,34.61918255201029,12.613572469325725
600109,448,449,1,Software,89.73046010920994,87.47859192372049,28.582154877853338,28.34623879113357
600109,449,450,0,Software,70.46440048349962,12.175967045632865,97.49626107134274,94.16660789725596
600109,450,453,0,Software,43.48445289420126,67.37891626636006,2.47238916691902,83.3512593830533
600109,453,454,0,Software,2.16609526839191,24.227781135265825,40.75762107871002,78.44649937914565
600109,454,461,0,Software,48.22081191152273,95.2681653148673,32.621269203147065,50.32214793731315
600109,461,463,1,Software,42.8847986500734,65.91107341240598,48.356147441457466,0.0
600109,463,473,1,Software,59.98825742983534,76.00919770363737,14.526316032083752,53.58546241804555
600109,473,474,0,Software,85.54778583209603,47.41200354558619,22.739774051275496,80.55989617108666
600109,474,480,0,Software,80.3351655928756,31.35381308049921,38.89232849198563,50.0939259035226
600109,480,484,1,Software,11.200035561618094,4.920038795676507,28.78099458304083,51.03500284125568
600109,484,485,1,Software,54.72267180280885,99.47341336471877,15.240686988167674,100.0
600109,485,489,0,Software,29.577643237842167,51.78759363466161,8.172390701103083,58.47573606474924
600109,489,490,1,Software,52.60420524086648,91.09528667455938,17.145073901758423,55.52547797029359
600109,490,497,0,Software,18.93296605659336,7.796458828978691,27.351361540210466,59.0152231632478
600109,497,498,0,Software,24.27648994899017,91.72280255162048,51.854315689386034,62.58173068486915
600110,0,13,0,Software,24.78770215484294,17.65090710300464,96.45242240461732,79.3414372646933
600110,13,19,1,Software,45.58685382683366,91.56146577942324,35.66416701085172,24.77683581687577
600110,19,23,0,Software,70.74190602274074,94.79972262149955,15.25494914846156,47.02275919030387
600110,23,27,1,Software,5.211765236908239,91.91638260299524,29.76434212092769,47.13698288623319
600110,27,28,1,Software,3.9650679971372393,48.77148460516767,24.869102397654476,72.36366087952642
600110,28,31,0,Software,54.51350166622837,6.973972087615499,96.2130066543856,32.187118669106546
600110,31,44,0,Software,81.64331133356457,36.37914196229488,90.6485467256146,51.86302614696394
600110,44,50,0,Software,90.4928933218798,66.94009345643283,41.47956986905715,58.80311681092168
600110,50,53,0,Software,87.80822666490684,71.2975342543494,1.5221981908821849,29.664497346513865
600110,53,69,0,Software,13.537998999510158,52.271723154022496,94.35192131015609,20.00599607940809
600110,69,71,0,Software,41.3153337412274,79.10453756651867,71.95152659060007,36.371325385757885
600110,71,75,1,Software,81.62302892020041,38.78176982669088,71.29282176785055,24.551179522812333
600110,75,76,0,Software,96.77931724671728,48.620664302459545,1.5537624791557847,30.30287574102492
600110,76,78,0,Software,96.5458703294262,95.26310159337874,85.42320826991171,29.711260281761643
600110,78,86,1,Software,30.106193298595908,84.87064760616762,49.9890369945535,45.08371466572866
600110,86,89,1,Software,51.59318585987932,27.673467207005697,18.67685365676209,88.48430380383476
600110,89,90,0,Software,20.328688323566254,4.783583805050274,73.63734988117022,62.62748159746624
600110,90,91,1,Software,86.00221329678803,71.96840393227171,48.13496179462141,45.09040165682757
600110,91,97,0,Software,80.73862615010789,87.26252148989755,89.84614997972845,31.340797949366287
600110,97,101,1,Software,95.60178162044448,43.82652803030375,99.46692990460129,78.48832325486043
600110,101,103,1,Software,47.15524433549464,77.83852684572196,37.33835775731444,54.035531627934425
600110,103,111,0,Software,3.3519268876851305,59.89004617917537,53.16729124262116,34.23762887096917
600110,111,114,0,Software,36.617570157442536,84.94105292858325,52.41288086079202,3.374850198893725
600110,114,120,1,Software,51.46133815513665,45.34733741924018,75.61612555838073,53.421444512954594
600110,120,121,1,Software,88.08730326996677,91.05756678144223,44.89764657473654,15.656635506917318
600110,121,122,1,Software,95.37201589085872,52.525406669971886,82.29356599319154,28.46530936043977
600110,122,123,1,Software,92.04248594319324,18.947300496033925,50.3638757143936,11.490762983415046
600110,123,126,0,Software,45.83170613775969,44.27860139152969,61.7641569944036,37.183641871485015
600110,126,130,1,Software,18.18232014747404,94.48636011087665,67.26335518969927,67.26912940753571
600110,130,132,1,Software,11.738915974820042,27.38458155916562,68.92534451302117,45.08208022900946
600110,132,134,0,Software,47.17610046214309,81.26290999873986,65.77832235895158,0.0
600110,134,158,1,Software,82.50600546697817,18.5568135814271,21.486500745363543,34.982067038832625
600110,158,160,0,Software,99.92454887044823,25.125199383101247,84.601122658245,78.67199803031488
600110,160,163,1,Software,99.81081977426672,55.60115798557887,70.97381458497897,92.55791256522572
600110,163,164,1,Software,29.961272035768012,14.1151423537638,36.96622163760143,44.98432241207391
600110,164,165,1,Software,22.182824133466703,62.13283860034018,31.65581197353825,68.56384856463684
600110,165,167,0,Software,81.74909692995466,55.76776412626134,52.6130345101361,72.23362889526871
600110,167,170,1,Software,67.26633949546712,45.38697962484368,69.5833454925068,46.19036310994209
600110,170,186,1,Software,70.5901354153895,14.15955947781118,95.56371175426726,50.11056271420131
600110,186,187,1,Software,17.491519529520883,46.77320837109509,18.973743413097534,64.12617449624415
600110,187,188,1,Software,81.85137874607406,99.85893861847008,20.075779804187853,59.31001631273902
600110,188,189,1,Software,42.94851243055175,50.30633774551452,45.11009447179687,9.312480539935422
600110,189,191,0,Software,49.51900118123906,91.4461768434121,83.6379084402697,49.24311061836472
600110,191,193,0,Software,2.6327326096637016,60.04696694815432,16.819087234166417,54.40503515588627
600110,193,194,1,Software,59.237124033587605,64.59748297321612,38.722709496128026,72.87792589150935
600110,194,203,0,Software,67.71011845356117,21.854714126220465,26.977978346977338,42.0573197359164
600110,203,207,1,Software,94.44427123649312,80.22814568490702,61.8924752633257,34.103008410369284
600110,207,208,0,Software,71.63877930653256,70.4120073354586,50.884752412861424,38.95476940626952
600110,208,212,1,Software,75.44527423487487,8.488002315804366,66.71097519265949,74.0789735371404
600110,212,223,0,Software,38.817588958333225,94.31185994043184,8.458429829461311,67.68028501242026
600110,223,227,0,Software,48.48280580857902,37.68423064601741,96.68641142506353,38.77675161495411
600110,227,238,1,Software,8.731116039225562,82.8277881222421,34.04497076642402,44.687872481223664
600110,238,242,0,Software,88.65143794302553,61.25179082743827,34.2486567866458,49.14999835318085
600110,242,246,0,Software,47.86512095712112,93.78772308833176,13.026588520059637,100.0
600110,246,248,0,Software,10.936811152061566,46.08137189791827,73.89427505054037,73.37920741400562
600110,248,254,1,Software,72.2562709100219,52.17857155693583,80.12265458741378,47.51856548770933
600110,254,255,0,Software,62.93431568208268,95.02051673752412,79.26811434783365,60.7323640460972
600110,255,259,1,Software,21.1204663508594,83.58214004253131,66.78633722458684,44.54549141786156
600110,259,268,1,Software,76.8258980481138,55.12415200430824,17.067419949948825,0.0
600110,268,269,0,Software,79.03810465337125,88.54416410076973,79.78055386164007,21.46014050167783
600110,269,270,0,Software,84.430350959717,19.64781077162947,23.428970521139725,37.14141983059511
600110,270,282,1,Software,81.0572476485227,4.304373751234203,48.56563030350063,0.0
600110,282,286,1,Software,6.312308310126891,21.19075965921173,48.906986916888826,46.91027443649926
600110,286,291,0,Software,26.80403548866973,0.0844397384851647,73.30313856066158,46.85581411540157
600110,291,295,1,Software,11.592065628526091,44.6968120229177,88.4913209036613,31.44460794205543
600110,295,299,1,Software,26.69336013446818,0.1130196701834229,94.90714472978544,37.31540026485422
600110,299,302,1,Software,45.53827749568546,91.2787197336957,21.93238740991851,21.690228398350047
600110,302,316,1,Software,15.023603163003097,95.29621825755012,47.45023714994922,48.38765824555128
600110,316,321,1,Software,34.880272820987265,32.87328314974628,68.43646426180037,61.52853687082314
600110,321,323,0,Software,3.938155141607724,89.16655991803137,96.24341780392864,62.57931917520604
600110,323,326,0,Software,20.442994079167075,33.26187438893139,57.77095623033313,64.53588707429498
600110,326,332,1,Software,75.36700940368578,72.17360533354217,13.000268499485578,72.29984864680523
600110,332,339,0,Software,89.02512213991616,61.33734834424816,39.79203760075914,37.607831900965145
600110,339,346,1,Software,29.8477632323901,73.91888352106626,84.97184122580528,14.378094632472113
600110,346,347,0,Software,86.36064738653923,0.4861986754126524,49.33910804624483,10.551515877712546
600110,347,352,0,Software,31.02953182127317,38.67164387931873,97.83844900388338,0.0
600110,352,355,0,Software,84.17072463401196,65.22403052306743,91.99311367266104,24.330846934370765
600110,355,359,1,Software,43.63778070947421,86.6899409751322,18.816679289124128,52.81205209973436
600110,359,370,1,Software,66.56683959297574,12.64794987916975,37.9139930640394,67.79779156329431
600110,370,381,1,Software,48.673564485612175,37.04725167530324,82.02824806369803,26.704768047804937
600110,381,389,1,Software,70.2374655927114,86.44501341933014,60.84310534151787,56.151682140659375
600110,389,404,0,Software,27.31509321751685,12.007611605564184,73.55028753090444,38.9426210243284
600110,404,408,1,Software,55.13039010560076,53.76500748361763,6.121627013417019,77.29748524475924
600110,408,413,0,Software,78.8146928670407,98.70292431946925,90.21844052573742,87.46616102243961
600110,413,424,0,Software,84.9476517276926,12.236174719177717,45.96467800521473,77.60549734919437
600110,424,428,1,Software,44.93416872746203,2.359588082045605,89.96847742906206,82.9557428577638
600110,428,429,0,Software,12.61253014896264,39.6938149473432,50.02334979057784,61.5744375377524
600110,429,438,1,Software,39.84272491102294,24.948203566918803,31.28531680042589,16.380195022501645
600110,438,440,0,Software,56.02801030180369,36.45414608058525,35.05936022912785,100.0
600110,440,450,0,Software,34.721422170359,35.1607928017895,39.54201009217297,51.69881106012953
600110,450,452,1,Software,53.019464829944816,37.02968735833677,73.35915985354173,77.91733345923298
600110,452,455,0,Software,11.7801434142644,34.13569686470559,41.83575990980488,38.475179776240346
600110,455,459,0,Software,50.04494228337315,73.195203563355,93.5412844811682,21.889008138936607
600110,459,468,1,Software,73.99523735063714,14.271000677377232,1.4830468693654009,76.42147567763345
600110,468,473,0,Software,76.21552124626947,92.923579090867,29.2043234600212,65.95385497182264
600110,473,475,1,Software,70.96061822761229,61.06852227426476,71.82995595379154,37.04325131567914
600110,475,480,0,Software,43.06619488014138,72.35391746675833,88.87077512646128,0.0
600110,480,481,0,Software,36.76952369601397,21.23614420539217,56.61959950098607,31.17174240385122
600110,481,482,0,Software,28.07092445789749,91.36719786329328,80.67197191892627,86.52068356621724
600110,482,492,0,Software,97.1733323664479,82.75897531498725,53.04525653927391,41.50922211330675
600111,0,10,1,Software,49.94395409195429,23.782917555877543,18.45657451849163,8.36763967270452
600111,10,13,0,Software,0.9663422439883496,45.35881571825091,11.434413939831844,60.768551105742645
600111,13,18,1,Software,29.534845264700092,74.84891334583135,2.2927993748976805,66.65935420071442
600111,18,24,1,Software,4.88586025269816,2.23873514566586,48.15723198194015,46.34176773736756
600111,24,29,1,Software,9.521958805474029,87.10017282669476,27.39810033337069,46.37512317751968
600111,29,33,0,Software,15.5354324710836,28.882467238282484,49.41752678815807,55.84810617837762
600111,33,39,1,Software,0.9461522069721396,71.23861522567083,5.644077664625002,54.97687535445873
600111,39,40,0,Software,24.276608754531047,99.81110321599382,27.87290373979321,63.25537420850031
600111,40,44,0,Software,15.419732550369648,87.81167161898887,98.4511697839452,73.36154116806725
600111,44,51,1,Software,4.509108639645487,78.54755651710049,37.3602217324831,22.00185233792186
600111,51,52,0,Software,2.7036260190445804,58.802736285274335,65.61800640125371,45.134028306972446
