Asset_Number,start,stop,event,Category,usage,temperature,load,health_bar
600113,176,178,0,Software,76.12176937041343,42.09210727400505,58.491378142976615,68.70567732240094
600113,178,184,0,Software,67.20403655810128,41.12297758015997,74.92903661277342,55.516437776597144
600113,184,194,0,Software,64.04976962198897,44.51943566119593,99.13487336704463,55.652284995518755
600113,194,196,1,Software,46.164709027250645,39.3072635626156,60.57068710841239,48.14680804598519
600113,196,197,0,Software,74.1029932538166,51.498249929520476,58.77913824492143,57.89584160554035
600113,197,202,0,Software,31.925335960713753,35.77015801672121,84.8469373596711,47.31985302380271
600113,202,207,0,Software,65.5030585504845,46.035708292732366,61.49630654508091,56.879487916256245
600113,207,217,0,Software,49.55533779197364,32.52501282426471,81.33891720488455,44.11550226760128
600113,217,218,0,Software,50.55608302970873,42.94054494440777,76.48222209354061,41.513992519445246
600113,218,219,0,Software,62.37508821438415,47.05191615705636,67.33416995922435,51.650714575029625
600113,219,220,0,Software,63.16834360305831,43.749365953001096,73.1500813762338,44.371010693148655
600113,220,222,0,Software,58.7593105913141,38.198697137203034,62.13057200164456,58.33066781815739
600113,222,226,0,Software,46.06977719381783,35.68398955355957,61.4468602578917,45.638941676527644
600113,226,230,0,Software,70.96954408310948,46.10167023311894,82.92276596495536,38.17166261986332
600113,230,233,0,Software,56.0416850057859,42.24087434907746,78.30029586511255,39.90397363878133
600113,233,247,0,Software,83.24582808423209,37.0600440900494,59.88345107376375,39.144756788456995
600113,247,251,0,Software,69.29451610915356,53.52365120785239,76.87109229169442,40.40276886367643
600113,251,252,0,Software,42.348351933139455,39.678203251951814,66.92322868328225,46.99578762141209
600113,252,255,0,Software,57.44854131964448,31.0451959944153,86.31738571147156,40.18089973930461
600113,255,261,0,Software,49.16956847411137,30.928590902099025,77.88774732159023,46.50420382040251
600113,261,263,0,Software,72.09643041036229,43.72622672526436,70.6358124532564,33.251985961464285
600113,263,273,0,Software,75.67954305738736,43.53900286001847,74.67174907713303,31.99518862592462
600113,273,277,0,Software,74.18274826350049,43.382614939189274,77.66424941402411,40.02967002485917
600113,277,284,0,Software,48.300432823260536,38.52471113625416,54.21807071173633,21.334446491924865
600113,284,291,0,Software,72.94032312069078,44.547011327045794,79.5421198591705,34.56251326345087
600113,291,292,0,Software,84.91953511790986,42.90033121909191,62.83776235205992,33.855152533230665
600113,292,295,0,Software,53.250145019868064,35.58016579789883,57.93519745401076,33.074361493459065
600113,295,297,0,Software,41.299203191491,32.95226695803226,74.68103500722219,22.888640915235783
600113,297,312,0,Software,65.91641949679529,46.21767651563256,63.95770473563061,26.603830805919788
600113,312,317,0,Software,73.23696096093104,44.7132839203869,59.942097232415065,27.80996830097981
600113,317,331,0,Software,47.379370323161986,36.5165839696832,68.08318317826483,20.735934260443145
600113,331,333,0,Software,56.871127941702845,52.840213777620434,60.672788731122544,25.13895313567842
600113,333,366,0,Software,47.19159531979045,46.17560218168871,55.60746354103671,26.517041596345763
600113,366,376,0,Software,53.856178022648315,38.85795929068579,62.11387089773238,22.641609372014393
600113,376,377,0,Software,55.68441274850356,42.949188289995874,71.31867077959282,32.54410882603954
600113,377,392,0,Software,61.54416740246786,33.212403376459605,66.00385267711425,22.480212790816005
600113,392,393,0,Software,57.23217444548247,47.09618590894667,61.63521618565946,25.107160439038957
600113,393,394,0,Software,50.512119140111594,39.41754076096264,73.91450409273942,16.489586561875278
600113,394,398,0,Software,59.14039854250647,36.93008819204973,57.36552822250566,22.40121843494213
600113,398,402,0,Software,56.33798220247118,35.33057237315863,64.53537726069902,21.802874344342115
600113,402,409,0,Software,62.34540085613473,39.9058244013159,70.10937464663857,13.329033550104363
600113,409,411,1,Software,62.38844410938631,48.02376270603332,75.677641161761,15.378600108724399
600113,411,416,0,Software,54.978509569823636,38.687013438164975,54.03146903871037,16.789707634189156
600113,416,418,0,Software,61.9182804262454,33.247950613255604,79.44296080102316,21.134360546823395
600113,418,434,0,Software,75.71835937208093,42.88427997619897,64.98064337153077,17.895063427705757
600113,434,444,0,Software,43.01243254665487,37.785247549765444,65.10447637176371,11.866633937424812
600113,444,448,0,Software,65.15381439265734,46.60109062966645,88.49621856960013,11.698176985417751
600113,448,449,0,Software,63.414893495877166,45.25448942718189,81.39375005987651,7.940724074529697
600113,449,454,0,Software,56.15980922384705,43.999041004891126,95.89090553753017,11.355705601257661
600113,454,458,0,Software,60.43151436258399,39.52557259253149,70.12634347433517,13.956010444458672
600113,458,459,0,Software,66.83561893081297,43.76949466480705,54.60193142231917,5.287029199132766
600113,459,463,0,Software,55.382498353724735,41.496420412534235,69.86472524614186,3.503099061914882
600113,463,464,0,Software,52.21435612038477,47.28656764802265,59.22065322092078,12.18807102478446
600113,464,474,0,Software,55.67477234168191,46.026825656585025,73.12782415349858,8.82174571298144
600113,474,481,0,Software,52.64996194730563,38.78405929177357,82.2633889494159,3.8686411417395163
600113,481,483,0,Software,65.00727040673726,47.327875247144675,67.89677975410825,3.769261245186912
600113,483,484,0,Software,54.27158735413364,36.809142264887825,59.79179207175255,2.9116221174752805
600113,484,489,0,Software,65.65141192151825,51.37116137034448,55.5503443319018,3.5967336806472767
600114,0,10,0,Software,62.1103373554066,43.806958546498166,59.4058608903169,100.0
600114,10,17,0,Software,55.424987094633146,44.91152273786422,63.757975682338454,95.7485463891499
600114,17,18,0,Software,62.1123203418917,43.17266785454792,72.67148634509023,90.0013793403915
600114,18,20,0,Software,65.63982761949019,41.05915726662738,78.22379597111467,100.0
600114,20,32,0,Software,59.843733329083186,39.453159784326,77.16881868110046,99.99741170939807
600114,32,37,0,Software,64.9932969963115,39.425404028941095,60.51970770316868,91.62783431164452
600114,37,42,0,Software,47.25220376007479,32.669962510319905,80.63797195583598,95.76743612914748
600114,42,51,0,Software,44.69085308652824,36.54299988713949,70.60038481282099,89.18788160571776
600114,51,63,0,Software,51.247276050713964,44.88614440464378,52.97540471691761,93.2899375598845
600114,63,65,0,Software,44.265464437426346,31.7371853756726,87.07767120056471,89.8720440191101
600114,65,69,0,Software,76.00334247714585,48.06374675429229,59.9394365061102,96.8997315019151
600114,69,73,0,Software,68.47003815313275,50.12286440478484,73.70544698126146,81.15359293847884
600114,73,76,0,Software,45.84838192815393,42.21401984660689,65.53030164707062,92.71238158651126
600114,76,77,0,Software,55.656413467233264,41.73642871494192,65.51327311396444,98.70550739354697
600114,77,79,0,Software,62.11125882061613,38.95285746043444,64.52043412677682,83.51268541175166
600114,79,85,0,Software,38.69239906059357,38.82368337912748,62.279931109518415,87.6537118869002
600114,85,87,0,Software,64.4994039849257,43.3008777365122,65.40202129400973,75.72331156733007
600114,87,90,0,Software,77.54560359234696,51.40120262169599,58.36950949415159,72.8821334071588
600114,90,92,0,Software,70.51052263382206,47.592662868331104,64.41527843709518,85.78534127544462
600114,92,96,0,Software,77.66764361541465,44.8695629864129,75.1504982406184,82.52508378368883
600114,96,101,0,Software,57.19551688514488,40.14160546548332,82.47973589737437,74.5475818620769
600114,101,104,0,Software,38.679029827160505,29.9695000657831,84.12624214743813,82.32281966807646
600114,104,108,0,Software,51.31683065845583,42.90051261367371,64.70421941125183,84.50466093056012
600114,108,121,1,Software,68.28641312591404,41.9832838345925,81.10304608726625,77.79017695653219
600114,121,122,0,Software,75.28878464232476,44.987332267317626,69.08007131564528,78.29799155923787
600114,122,128,0,Software,61.731165331878486,38.84871861135065,53.21598732374907,74.52907168788467
600114,128,147,0,Software,53.266026073556226,35.69276693894119,57.26612288996683,72.54703515099877
600114,147,149,0,Software,67.58356330106875,33.24470215660604,69.02829376792012,75.07520564902669
600114,149,150,0,Software,68.68151077041976,38.25425341662538,81.61512557293348,72.67878736687855
600114,150,152,1,Software,49.228679100901374,48.049738543808985,83.8635977345482,69.01674265480695
600114,152,176,0,Software,45.71231345328009,37.98230901340496,65.9229087972181,66.90793953177979
600114,176,177,0,Software,55.7488046596693,42.65147993874706,78.20302044724302,76.75297774004
600114,177,178,0,Software,61.8632846296542,37.15630776723199,66.38829565297756,69.25233679748196
600114,178,179,0,Software,70.829556087718,33.84706209517499,66.97876750509243,61.48613104476962
600114,179,181,0,Software,42.54126768440578,32.75448238907133,79.042505006009,64.50018788930318
600114,181,187,0,Software,62.63883625412959,38.940794819859754,68.24956136902634,69.55802992778808
600114,187,194,0,Software,65.99571621688754,43.89999760503502,52.83222116338236,62.28163964250726
600114,194,196,0,Software,54.928268459787304,39.15494045110892,68.57762052091678,58.37147183552921
600114,196,205,0,Software,57.38742414394127,43.64883892948361,80.75023996884663,63.19524720900051
600114,205,209,0,Software,50.89070415446973,38.94431941196054,84.47947479521213,52.96799599837749
600114,209,210,0,Software,63.63459936417937,41.264587644133336,71.10722633525884,63.556434439992
600114,210,213,0,Software,50.043400684411196,37.5949734080163,69.86207260519171,64.29946790502511
600114,213,217,0,Software,72.74583308318347,42.67208892848244,69.9899236270839,53.50511323683437
600114,217,229,0,Software,66.11919998031756,45.05183264135321,62.75729422934547,53.16815975395356
600114,229,237,0,Software,77.07797001524484,32.43278683830844,54.055845877332565,55.13061199111114
600114,237,238,0,Software,42.945057240621026,30.787587949697425,75.88524322729504,48.341699619937685
600114,238,248,0,Software,69.94990132151817,48.02340133712464,55.40073871364355,46.661092490379986
600114,248,253,0,Software,50.99103965437699,40.92679886717566,84.003991859986,46.153454076228115
600114,253,263,0,Software,44.35712790652989,41.25193447375016,62.582555621651764,51.724543844004614
600114,263,267,0,Software,62.530632797505206,37.14404583427219,77.60512098900831,56.659018851076326
600114,267,271,0,Software,60.42066340518138,43.773514771274904,63.38634910822195,46.06531661498144
600114,271,273,0,Software,66.46274220250432,47.336698496027466,96.62849249223484,42.12156600294796
600114,273,281,0,Software,51.208127325264975,46.715105736295406,65.30544515391938,49.823602547372104
600114,281,282,0,Software,70.51736613320837,46.622727929661366,66.76641220117514,42.38130130442536
600114,282,287,0,Software,76.11984540667545,48.60292052469004,63.40457548149365,47.89846402548018
600114,287,296,0,Software,70.14827706039374,56.69600351762365,70.67190029444802,43.60601163362664
600114,296,301,0,Software,80.20812230161903,37.346545737348805,83.2385841532672,40.04439319994354
600114,301,303,0,Software,88.62390627408956,47.65335783316779,57.816696125653294,50.315714897605346
600114,303,305,0,Software,65.64012203793932,35.381789380106206,74.69735556906953,50.138547669908846
600114,305,308,0,Software,57.845141923179604,51.0342888201332,70.61171859206107,47.1159949815017
600114,308,309,1,Software,65.52644590861934,48.40007777554198,76.37965667717192,32.838339002421996
600114,309,314,0,Software,69.67955818192952,39.78701222849835,67.0905315605482,35.554845349101996
600114,314,318,0,Software,49.78895942052542,47.855611980307685,70.96668519967537,38.56353731533801
600114,318,319,0,Software,61.499438971870944,38.99369392239865,51.3584825426292,35.155660853578006
600114,319,320,0,Software,63.379123674620374,54.48610680426199,79.94545555413917,35.76299260500501
600114,320,321,0,Software,54.80732619168938,36.293190228483844,72.55085939254599,44.57496939178528
600114,321,327,0,Software,65.93736322305136,38.606059310658395,57.168691639973744,29.21674478015771
600114,327,328,0,Software,68.5339098453166,42.155008499070256,49.84509407938269,28.713008173642525
600114,328,339,0,Software,86.06570691687497,45.10198989201495,75.66518596245035,23.217806352631925
600114,339,340,0,Software,65.04883354468848,44.67591555743744,72.5022060976963,35.26555486166218
600114,340,342,0,Software,64.70301513530947,45.810874055496356,81.69204525203168,37.151130796937764
600114,342,353,0,Software,68.39729800170278,44.027167208017836,77.2745809267519,34.72939906213227
600114,353,359,0,Software,42.605286698557926,32.45866625550882,57.76820745763146,23.83948708855176
600114,359,360,0,Software,71.96181583332896,50.02773371200378,74.21992145974806,34.27086212928761
600114,360,372,0,Software,42.33169040334279,36.98893289232277,69.97455294779472,23.42854646631095
600114,372,375,0,Software,64.22161511839715,38.38019910177653,86.16473049404723,24.653957739111256
600114,375,376,0,Software,65.74427712508415,41.13589589004224,58.68799155893637,27.39455560801419
600114,376,380,0,Software,53.88126225183601,39.16761905278907,71.71329397172462,27.05901682329455
600114,380,384,0,Software,59.58526224052958,38.41839264341172,73.92088898953493,26.37970991818262
600114,384,394,0,Software,58.44033791657183,43.84715393468667,54.93056449269844,26.427265743419344
600114,394,396,0,Software,53.57630643373702,37.13178651416302,91.01209742591627,17.073827851133196
600114,396,397,0,Software,65.41681911168344,38.0727296201341,73.56598332552838,18.89328844950771
600114,397,402,1,Software,60.59714612542762,36.94789354415092,68.89784540051802,23.842069620222333
600114,402,412,0,Software,62.02436403964336,39.62286291286333,72.19261653246213,12.41846659042823
600114,412,415,0,Software,62.03577916177531,37.233322806931085,70.92763750576466,11.650471796090969
